   54371.027501   -1264.4926     618.2179   -1271.1124     618.3199    0.4047
   54371.115939    -410.1313     629.6684    -423.8924     629.7635    0.1451
   54371.215042   -1696.6881     729.1953   -1718.0481     729.3109    0.4853
   54372.076773    -922.4028     646.3418    -946.0242     646.4545    0.3279
   54376.069273   -2372.7471     683.1051   -2392.8788     683.2084    0.5932
   54376.145977   -1379.9565     711.6696   -1404.0757     711.7804    0.4016
   54376.214248   -1752.2902     793.2488   -1778.7563     793.3785    0.5386
   54376.890447   -1158.7400     594.6364   -1189.9903     594.7427    0.2933
   54376.996982    -619.2973     684.0369    -631.5188     684.1385    0.1985
   54377.120904   -1423.7750     663.0726   -1449.6034     663.1855    0.4155
   54379.896162   -1775.8298     802.9205   -1816.4354     803.0636    0.4883
   54380.104011   -1068.3954     635.1951   -1085.8043     635.3015    0.2967
   54380.232538   -1101.8568     726.3408   -1125.1825     726.4456    0.1929
   54381.884236   -1553.2246     818.1710   -1592.3131     818.3142    0.4279
   54383.006401   -1690.3627     843.1326   -1736.7002     843.2874    0.4427
   54383.866921   -1660.3227     835.1710   -1689.5118     835.3069    0.4406
   54384.040258    -249.9254     788.6109    -261.2007     788.7447    0.0911
   54386.853808   -1916.8837     787.4740   -1962.4352     787.6215    0.5064
   54388.860451   -1331.0783     642.4159   -1355.6046     642.5186    0.3605
   54389.870875   -1319.5447     721.6434   -1353.6630     721.7682    0.3611
   54391.868050   -1511.1019     733.1251   -1550.2026     733.2583    0.4197
   54392.852392   -1092.0950     657.4299   -1115.2495     657.5377    0.3304
   54393.857552    -970.1094     720.8938    -999.2333     721.0114    0.2837
   54394.054548    -887.9189     670.6624    -914.4200     670.7745    0.2865
   54394.916237   -1618.1569     805.0433   -1652.0360     805.1832    0.5081
   54395.938779   -1574.6823     579.3647   -1580.8290     579.4265    0.6671
   54396.035877    -463.6548     626.0982    -478.5607     626.1739    0.2955
   54396.151227   -1690.1283     753.8180   -1717.0600     753.9425    0.6558
   54396.851539    -652.5464     639.0824    -665.8474     639.1822    0.2324
   54396.993552    -760.1469     632.1453    -767.8436     632.2365    0.2467
   54397.048353   -1155.8301     763.5121   -1190.1259     763.6468    0.4023
   54397.154204    -674.8357     675.5482    -688.4520     675.6483    0.1968
   54397.888667    -248.9898     660.2007    -261.8379     660.3032    0.0867
   54398.013865    -464.3967     699.9672    -490.3346     700.0794    0.1623
   54398.090305    -487.4015     621.2393    -504.7454     621.3375    0.1680
   54398.837015    -741.6072     617.0214    -743.6140     617.1076    0.2357
   54402.023185    -793.6098     722.1514    -817.0511     722.2698    0.3067
   54403.034103    -929.6623     820.5941    -943.3783     820.7170    0.4625
   54405.005508     -62.9499     703.8826     -84.0276     703.9923    0.0296
   54405.927183    -830.1613     696.8822    -851.5203     696.9983    0.2990
   54406.907883    -121.6625     594.0026    -126.7919     594.0963    0.0484
   54407.841616    -242.9994     656.7765    -254.7924     656.8783    0.1087
   54408.931783     122.4808     764.9942     111.5098     765.1101    0.0523
   54409.888016    -341.4265     624.2740    -340.4014     624.3700    0.1601
   54449.848981    -333.7718     755.2173    -331.2510     755.3191    0.2164
   54458.951591      93.1343     805.6509      94.4181     805.7602    0.0872
   54464.980226    -146.4052     811.8837    -147.1623     811.9960    0.1226
   54468.853790    -296.5231     782.9367    -294.8163     783.0420    0.2136
   54472.924215       0.9000     762.5980      -2.7274     762.7094    0.0022
   54477.876428    -496.9949     641.6656    -497.8769     641.7561    0.2681
   54478.915807    -271.5458     801.3970    -271.0464     801.5085    0.1743
   54481.899128    -124.7526     635.9417    -125.8277     636.0040    0.1123
   54721.979146    -700.3033     764.8548    -707.0958     764.9656    0.3348
   54722.130799     275.8466     760.2231     274.9139     760.3242    0.1776
   54722.964461   -1334.7491     764.0903   -1350.4366     764.2101    0.6407
   54723.150340    -788.9544     774.9215    -791.7042     775.0285    0.4282
   54728.888316    -743.0172     788.0125    -744.5128     788.1144    0.4055
   54729.115002     -29.6808     775.0778     -33.7852     775.1877    0.0182
   54729.992063    -583.2661     727.5642    -596.5934     727.6836    0.3077
   54730.867771    -432.6846     794.2394    -437.5124     794.3506    0.2398
   54731.112905    -634.6856     710.3309    -643.9324     710.4351    0.2666
   54731.858816    -779.8580     642.6197    -784.1108     642.7090    0.3228
   54732.056065    -751.5272     601.9744    -758.2737     602.0770    0.2945
   54732.117206     -88.4400     594.8241     -90.2152     594.9127    0.0412
   54732.975148   -1150.9106     713.5935   -1160.1548     713.7001    0.5288
   54733.114483      80.0659     662.2632      66.3381     662.3589    0.0255
   54738.231546     307.5664     764.0527     299.2883     764.1633    0.1670
   54742.831602    -784.9639     750.7092    -799.9790     750.8211    0.3160
   54743.027685     270.4088     742.1997     265.0558     742.2916    0.1481
   54744.034301     -25.8779     748.9791     -28.2898     749.0863    0.0137
   54745.971025      48.3371     775.3178      33.3754     775.4384    0.0152
   54746.109845    -214.7563     738.8239    -216.3687     738.9241    0.1263
   54746.969733    -346.4869     612.2874    -358.1727     612.3902    0.1342
   54747.012534     -59.5160     688.6338     -73.8176     688.7475    0.0341
   54747.037456    -404.5521     699.0832    -420.6633     699.1922    0.1642
   54747.057180     286.2028     679.1776     275.2659     679.2847    0.1347
   54747.110852     111.7607     646.4078     101.3177     646.5127    0.0526
   54747.944900    -163.1549     656.3571    -179.4481     656.4674    0.0674
   54748.155688     314.0697     814.1665     308.9744     814.2846    0.1573
   54749.990436    -164.9178     749.2208    -174.0826     749.3236    0.1062
   54750.054532     608.5618     791.0381     611.4617     791.1410    0.3137
   54754.866813     266.6617     712.1621     233.1946     712.3005    0.0706
   54755.022698     659.0344     756.7657     641.3540     756.8824    0.2172
   54755.110949    -201.6378     690.8637    -208.3782     690.9676    0.1076
   54756.039912    1106.3469     688.0203    1097.0676     688.1014    0.5902
   54756.208894     591.1495     638.4424     587.6201     638.5046    0.2464
   54759.843448      88.5620     706.6701      78.8618     706.7767    0.0379
   54760.020326    -200.9971     657.4817    -205.9743     657.5719    0.0789
